epoch,generated,true,D_loss,G_loss,distance
48,"[1.2385075092315674, -0.6312395334243774]","[1.4319082498550415, -0.7246471643447876]",0.8735,5.0838,2.4692073584239957
49,"[-0.526947021484375, 0.16726338863372803]","[-0.5645033717155457, 1.0383774042129517]",0.5982,5.3172,2.7212787047603557
49,"[0.28878024220466614, 1.3273473978042603]","[0.28811487555503845, 1.4098156690597534]",0.5982,5.3172,2.7212787047603557
49,"[-4.00730037689209, 1.3372784852981567]","[-4.317945957183838, 1.6717115640640259]",0.5982,5.3172,2.7212787047603557
49,"[0.5720192790031433, 0.8811733722686768]","[0.5790091156959534, 1.2419915199279785]",0.5982,5.3172,2.7212787047603557
49,"[0.850944459438324, 0.1939530223608017]","[0.9009829759597778, 1.2724497318267822]",0.5982,5.3172,2.7212787047603557
49,"[1.5356640815734863, 0.9428175687789917]","[1.529274582862854, 1.2695786952972412]",0.5982,5.3172,2.7212787047603557
49,"[1.9688161611557007, 0.4595271646976471]","[2.0826516151428223, 0.9997479319572449]",0.5982,5.3172,2.7212787047603557
49,"[-2.9679832458496094, 1.2709778547286987]","[-3.1496927738189697, 1.666013479232788]",0.5982,5.3172,2.7212787047603557
49,"[0.9061485528945923, -1.283941388130188]","[0.9675103425979614, -1.1906476020812988]",0.5982,5.3172,2.7212787047603557
49,"[0.3186332583427429, -1.552574872970581]","[0.32980862259864807, -1.398538589477539]",0.5982,5.3172,2.7212787047603557
49,"[-0.5885393619537354, 0.7266319394111633]","[-0.5820779800415039, 0.11931094527244568]",0.5982,5.3172,2.7212787047603557
49,"[0.47156089544296265, -1.4049975872039795]","[0.4837058484554291, -1.607252597808838]",0.5982,5.3172,2.7212787047603557
49,"[0.22995424270629883, -0.7712696194648743]","[0.26700359582901, -0.9623696208000183]",0.5982,5.3172,2.7212787047603557
49,"[1.1424869298934937, -0.3301492929458618]","[1.2101953029632568, -0.3993494510650635]",0.5982,5.3172,2.7212787047603557
49,"[0.9160571098327637, 0.8059325814247131]","[0.968874454498291, 0.801490068435669]",0.5982,5.3172,2.7212787047603557
49,"[-0.9516245722770691, -0.82832270860672]","[-1.0010658502578735, -0.7727640271186829]",0.5982,5.3172,2.7212787047603557
49,"[0.8408787250518799, -1.1694085597991943]","[0.8629722595214844, -1.287705898284912]",0.5982,5.3172,2.7212787047603557
49,"[-1.0111082792282104, -0.5152447819709778]","[-1.07198965549469, -0.455605149269104]",0.5982,5.3172,2.7212787047603557
49,"[0.41090908646583557, 0.8193329572677612]","[0.42130252718925476, 1.358506441116333]",0.5982,5.3172,2.7212787047603557
49,"[-1.6641923189163208, 1.3288383483886719]","[-1.742837905883789, 1.4341466426849365]",0.5982,5.3172,2.7212787047603557
49,"[-0.7691958546638489, 0.3587099611759186]","[-0.7993578910827637, 1.5141719579696655]",0.5982,5.3172,2.7212787047603557
49,"[-0.14412561058998108, -0.6658102869987488]","[-0.1495860517024994, -0.9626718163490295]",0.5982,5.3172,2.7212787047603557
49,"[0.7129753232002258, 1.0843919515609741]","[0.7537556290626526, 0.7547027468681335]",0.5982,5.3172,2.7212787047603557
49,"[0.20993420481681824, 0.9601114392280579]","[0.22072304785251617, 0.6452682018280029]",0.5982,5.3172,2.7212787047603557
49,"[1.1689212322235107, -0.44571608304977417]","[1.1992002725601196, -0.3286905586719513]",0.5982,5.3172,2.7212787047603557
49,"[-0.20842766761779785, 0.23791849613189697]","[-0.23259872198104858, 1.5825448036193848]",0.5982,5.3172,2.7212787047603557
49,"[-0.16739001870155334, -0.15777835249900818]","[-0.17666864395141602, -0.20754502713680267]",0.5982,5.3172,2.7212787047603557
49,"[-0.9397554993629456, 0.6106305718421936]","[-0.9762206673622131, 1.03049635887146]",0.5982,5.3172,2.7212787047603557
49,"[-0.5703573822975159, -0.16257110238075256]","[-0.6127228736877441, -0.11720523238182068]",0.5982,5.3172,2.7212787047603557
49,"[0.6083776354789734, -1.467610478401184]","[0.6443974375724792, -1.5505107641220093]",0.5982,5.3172,2.7212787047603557
49,"[0.3802611827850342, -1.5524739027023315]","[0.38332822918891907, -1.644730567932129]",0.5982,5.3172,2.7212787047603557
49,"[-0.09545588493347168, -1.4207348823547363]","[-0.10242126137018204, -1.630340576171875]",0.5982,5.3172,2.7212787047603557
50,"[0.2409634292125702, -0.27597418427467346]","[0.25343406200408936, -0.5537357330322266]",0.7539,1.9854,1.9200394652434867
50,"[0.4207327365875244, 1.2082263231277466]","[0.43668490648269653, 1.419865608215332]",0.7539,1.9854,1.9200394652434867
50,"[1.4187722206115723, 0.18739840388298035]","[1.439765214920044, 0.10215914994478226]",0.7539,1.9854,1.9200394652434867
50,"[-0.6992454528808594, 0.011521242558956146]","[-0.7505440711975098, -0.010561040602624416]",0.7539,1.9854,1.9200394652434867
50,"[-0.373920202255249, -0.857093095779419]","[-0.36778953671455383, -0.8537609577178955]",0.7539,1.9854,1.9200394652434867
50,"[0.4446555972099304, -0.7604672908782959]","[0.46186384558677673, -1.0304399728775024]",0.7539,1.9854,1.9200394652434867
50,"[0.050687484443187714, 0.08244174718856812]","[0.0516163669526577, 0.675775945186615]",0.7539,1.9854,1.9200394652434867
50,"[-0.04783102124929428, 0.7132419943809509]","[-0.05812674015760422, 0.7381360530853271]",0.7539,1.9854,1.9200394652434867
50,"[0.8017940521240234, 1.1546390056610107]","[0.8187135457992554, 1.0646649599075317]",0.7539,1.9854,1.9200394652434867
50,"[-2.104736804962158, 1.2980824708938599]","[-2.353376626968384, 1.0024322271347046]",0.7539,1.9854,1.9200394652434867
50,"[-1.837653398513794, 0.28781718015670776]","[-2.0643486976623535, -0.036527808755636215]",0.7539,1.9854,1.9200394652434867
50,"[0.4765724539756775, -0.8185224533081055]","[0.519996702671051, -0.9525198340415955]",0.7539,1.9854,1.9200394652434867
50,"[0.5924878716468811, -0.8804640173912048]","[0.6123682856559753, -0.9003170728683472]",0.7539,1.9854,1.9200394652434867
50,"[0.41604945063591003, -1.000055193901062]","[0.44450628757476807, -1.106089472770691]",0.7539,1.9854,1.9200394652434867
50,"[-0.4349069893360138, -1.0994467735290527]","[-0.4599551856517792, -1.1066688299179077]",0.7539,1.9854,1.9200394652434867
50,"[0.09654423594474792, 0.8524075150489807]","[0.09871213883161545, 1.4320894479751587]",0.7539,1.9854,1.9200394652434867
50,"[-0.48811081051826477, -1.4817739725112915]","[-0.5242372155189514, -1.5821841955184937]",0.7539,1.9854,1.9200394652434867
50,"[0.35232439637184143, -1.0231599807739258]","[0.37061750888824463, -1.187322735786438]",0.7539,1.9854,1.9200394652434867
50,"[-0.07972724735736847, -1.5333504676818848]","[-0.07489313185214996, -1.6537550687789917]",0.7539,1.9854,1.9200394652434867
50,"[0.6859337091445923, -0.5714899301528931]","[0.7125434279441833, -0.8329956531524658]",0.7539,1.9854,1.9200394652434867
50,"[-0.3717922866344452, -1.2187962532043457]","[-0.3883712589740753, -0.752727746963501]",0.7539,1.9854,1.9200394652434867
50,"[-1.56563138961792, 0.0030695609748363495]","[-1.7675994634628296, -0.13485243916511536]",0.7539,1.9854,1.9200394652434867
50,"[-0.8035568594932556, -0.14271795749664307]","[-0.8845459818840027, 1.0373562574386597]",0.7539,1.9854,1.9200394652434867
50,"[-0.36287805438041687, -1.487291693687439]","[-0.3729528784751892, -1.5448380708694458]",0.7539,1.9854,1.9200394652434867
50,"[-0.49480199813842773, -1.3246978521347046]","[-0.5125778317451477, -1.3424042463302612]",0.7539,1.9854,1.9200394652434867
50,"[0.5956475138664246, -1.5242440700531006]","[0.5912176966667175, -1.604905605316162]",0.7539,1.9854,1.9200394652434867
50,"[-0.7111061215400696, 1.199216604232788]","[-0.7626062631607056, 1.5453931093215942]",0.7539,1.9854,1.9200394652434867
50,"[-0.2526450753211975, 0.7776124477386475]","[-0.22519175708293915, 0.6365587115287781]",0.7539,1.9854,1.9200394652434867
50,"[-0.20563091337680817, -1.0886286497116089]","[-0.2579215466976166, -0.8787010312080383]",0.7539,1.9854,1.9200394652434867
50,"[-2.596445322036743, 1.7171680927276611]","[-2.9407835006713867, 1.6142369508743286]",0.7539,1.9854,1.9200394652434867
50,"[-0.6435301303863525, -0.0063865408301353455]","[-0.6829909086227417, 0.5443868041038513]",0.7539,1.9854,1.9200394652434867
50,"[-0.44637343287467957, -0.24024921655654907]","[-0.48112183809280396, -0.14407585561275482]",0.7539,1.9854,1.9200394652434867
51,"[0.6402507424354553, 1.1342605352401733]","[0.6731234788894653, 1.3961751461029053]",0.7423,3.684,1.927122486557818
51,"[0.6255615949630737, 0.045262411236763]","[0.670402467250824, 0.3465062379837036]",0.7423,3.684,1.927122486557818
51,"[-0.1895524561405182, 1.2119060754776]","[-0.20185239613056183, 1.5810962915420532]",0.7423,3.684,1.927122486557818
51,"[-0.267020583152771, -0.5233490467071533]","[-0.2627432346343994, -0.8482151031494141]",0.7423,3.684,1.927122486557818
51,"[0.509046733379364, -1.3749552965164185]","[0.5365926027297974, -1.5665959119796753]",0.7423,3.684,1.927122486557818
51,"[0.49148181080818176, 0.1889500916004181]","[0.5469470620155334, -0.4581557810306549]",0.7423,3.684,1.927122486557818
51,"[0.5319657921791077, -0.25731056928634644]","[0.5514988899230957, -0.019301902502775192]",0.7423,3.684,1.927122486557818
51,"[-0.4234904944896698, 0.24698373675346375]","[-0.4656379818916321, 0.43913617730140686]",0.7423,3.684,1.927122486557818
51,"[0.03138699010014534, -1.4226821660995483]","[0.011958281509578228, -1.3000515699386597]",0.7423,3.684,1.927122486557818
51,"[0.0948266088962555, -1.0002036094665527]","[0.08849900960922241, -0.7879148721694946]",0.7423,3.684,1.927122486557818
51,"[0.225127175450325, -0.40174731612205505]","[0.2326446771621704, -0.3353606164455414]",0.7423,3.684,1.927122486557818
51,"[-0.286099374294281, -0.38050955533981323]","[-0.285447359085083, -0.523750901222229]",0.7423,3.684,1.927122486557818
51,"[0.6143274307250977, -1.5106874704360962]","[0.6663576364517212, -1.7140357494354248]",0.7423,3.684,1.927122486557818
51,"[0.8234493732452393, -0.545257031917572]","[0.8760169148445129, -0.16371235251426697]",0.7423,3.684,1.927122486557818
51,"[0.8104339241981506, -0.989429235458374]","[0.875381350517273, -1.1356403827667236]",0.7423,3.684,1.927122486557818
51,"[0.09669367969036102, 0.37574997544288635]","[0.08916891366243362, 0.9213771820068359]",0.7423,3.684,1.927122486557818
51,"[-0.6268638968467712, 0.4095872640609741]","[-0.6648452877998352, 0.21834565699100494]",0.7423,3.684,1.927122486557818
51,"[-0.7625580430030823, 0.6507135033607483]","[-0.8521558046340942, 0.4816521108150482]",0.7423,3.684,1.927122486557818
51,"[1.3197386264801025, -0.04175179451704025]","[1.5291049480438232, -0.14052362740039825]",0.7423,3.684,1.927122486557818
51,"[-0.015036595985293388, -0.3707359731197357]","[-0.02686045691370964, -0.3883725702762604]",0.7423,3.684,1.927122486557818
51,"[0.28868567943573, -1.1416982412338257]","[0.268515408039093, -1.020427942276001]",0.7423,3.684,1.927122486557818
51,"[-0.6952974796295166, -0.025636818259954453]","[-0.7550179958343506, -0.3910127580165863]",0.7423,3.684,1.927122486557818
51,"[0.16491758823394775, -1.1011325120925903]","[0.1640816330909729, -1.4728662967681885]",0.7423,3.684,1.927122486557818
51,"[0.3014749586582184, -0.5446128249168396]","[0.30828389525413513, -0.5602545738220215]",0.7423,3.684,1.927122486557818
51,"[0.7487319111824036, -1.2964873313903809]","[0.7947009205818176, -1.578899621963501]",0.7423,3.684,1.927122486557818
51,"[-0.48213979601860046, 0.6122593283653259]","[-0.5320455431938171, 1.411236047744751]",0.7423,3.684,1.927122486557818
51,"[0.8861613869667053, -1.3668144941329956]","[1.010532259941101, -1.484355092048645]",0.7423,3.684,1.927122486557818
51,"[2.5299408435821533, 0.9062433838844299]","[2.9235033988952637, 1.6720894575119019]",0.7423,3.684,1.927122486557818
51,"[0.6521168947219849, -0.8903994560241699]","[0.6745153665542603, -0.8531507253646851]",0.7423,3.684,1.927122486557818
51,"[-0.23993314802646637, -1.2451328039169312]","[-0.2450391948223114, -1.173038125038147]",0.7423,3.684,1.927122486557818
51,"[-1.3709410429000854, 1.339289665222168]","[-1.4505032300949097, 1.0847035646438599]",0.7423,3.684,1.927122486557818
51,"[-0.862090528011322, 0.563537061214447]","[-0.925515353679657, 0.961068332195282]",0.7423,3.684,1.927122486557818
52,"[-2.5433743000030518, 1.2714694738388062]","[-2.7490692138671875, 1.3637341260910034]",0.7381,2.447,2.0069861358051337
52,"[-2.0952672958374023, 1.1128634214401245]","[-2.1862735748291016, 1.6041351556777954]",0.7381,2.447,2.0069861358051337
52,"[-0.5390681624412537, -0.35636788606643677]","[-0.5901117324829102, -0.2805768847465515]",0.7381,2.447,2.0069861358051337
52,"[0.11111492663621902, 1.3971179723739624]","[0.14908647537231445, 0.5476237535476685]",0.7381,2.447,2.0069861358051337
52,"[-0.48723599314689636, -0.4643419086933136]","[-0.4871755838394165, -0.4699251651763916]",0.7381,2.447,2.0069861358051337
52,"[-0.461738258600235, -0.2852216958999634]","[-0.4639735221862793, -0.31008458137512207]",0.7381,2.447,2.0069861358051337
52,"[-0.028758952394127846, 0.4256797432899475]","[-0.015026128850877285, 0.6924082636833191]",0.7381,2.447,2.0069861358051337
52,"[-0.4378485679626465, -1.4922963380813599]","[-0.4477894902229309, -1.6710376739501953]",0.7381,2.447,2.0069861358051337
52,"[0.2701893448829651, -0.7486703991889954]","[0.28797271847724915, -0.38624945282936096]",0.7381,2.447,2.0069861358051337
52,"[-0.40036794543266296, -0.8894190192222595]","[-0.4006640613079071, -1.1698617935180664]",0.7381,2.447,2.0069861358051337
52,"[-2.000331163406372, 0.9961966872215271]","[-2.1707701683044434, 1.702811598777771]",0.7381,2.447,2.0069861358051337
52,"[0.7358140349388123, 1.2333780527114868]","[0.7898915410041809, 1.1438360214233398]",0.7381,2.447,2.0069861358051337
52,"[0.2513013184070587, -0.7706103324890137]","[0.2622876465320587, -0.6371558904647827]",0.7381,2.447,2.0069861358051337
52,"[-0.9736630916595459, 1.00694739818573]","[-1.0441837310791016, 1.6742520332336426]",0.7381,2.447,2.0069861358051337
52,"[-1.5478824377059937, 0.602144181728363]","[-1.659977912902832, 0.6094968914985657]",0.7381,2.447,2.0069861358051337
52,"[1.828145146369934, 0.8069095611572266]","[2.064206123352051, 0.965088963508606]",0.7381,2.447,2.0069861358051337
52,"[-0.7630677819252014, 1.6971064805984497]","[-0.7910219430923462, 1.1839503049850464]",0.7381,2.447,2.0069861358051337
52,"[-0.04025260731577873, -0.45532265305519104]","[-0.04263729229569435, -0.9291927814483643]",0.7381,2.447,2.0069861358051337
52,"[0.09354541450738907, 0.9241316914558411]","[0.10924913734197617, 1.1451177597045898]",0.7381,2.447,2.0069861358051337
52,"[-0.5927931070327759, -0.8518578410148621]","[-0.604600191116333, -0.8477712869644165]",0.7381,2.447,2.0069861358051337
52,"[0.5516026616096497, -1.2713614702224731]","[0.5879215002059937, -0.8669281601905823]",0.7381,2.447,2.0069861358051337
52,"[-0.1360136866569519, -1.2256113290786743]","[-0.1371532380580902, -1.260984182357788]",0.7381,2.447,2.0069861358051337
52,"[0.12413088232278824, -1.2151128053665161]","[0.13093271851539612, -1.4274314641952515]",0.7381,2.447,2.0069861358051337
52,"[-0.7866393327713013, -0.4700278341770172]","[-0.8832542896270752, -0.45697495341300964]",0.7381,2.447,2.0069861358051337
52,"[0.6473879814147949, 1.5557329654693604]","[0.6783154010772705, 1.6062697172164917]",0.7381,2.447,2.0069861358051337
52,"[-0.04599878191947937, -0.644166886806488]","[-0.05389953777194023, -0.631442129611969]",0.7381,2.447,2.0069861358051337
52,"[0.9195763468742371, -0.5293894410133362]","[1.0425758361816406, -0.4805695414543152]",0.7381,2.447,2.0069861358051337
52,"[0.07495290040969849, 1.2004685401916504]","[0.07347892969846725, 1.4570720195770264]",0.7381,2.447,2.0069861358051337
52,"[0.9647737145423889, -0.2582648694515228]","[1.0652143955230713, -0.3967359960079193]",0.7381,2.447,2.0069861358051337
52,"[0.03249627351760864, -1.487998604774475]","[0.034145109355449677, -1.3900554180145264]",0.7381,2.447,2.0069861358051337
52,"[-0.04030352830886841, 0.802048921585083]","[-0.07723227888345718, 1.6335934400558472]",0.7381,2.447,2.0069861358051337
52,"[0.5386201739311218, -1.2050693035125732]","[0.5843915939331055, -1.1683688163757324]",0.7381,2.447,2.0069861358051337
53,"[-0.6486166715621948, 0.3226858377456665]","[-0.6782793998718262, 0.2805217206478119]",1.2673,1.1916,2.108518903261876
53,"[0.7717591524124146, 0.3291948735713959]","[0.8171059489250183, -0.20999819040298462]",1.2673,1.1916,2.108518903261876
53,"[0.8860639333724976, -1.162016749382019]","[0.9061000347137451, -1.320608139038086]",1.2673,1.1916,2.108518903261876
53,"[0.8986747860908508, 0.19466857612133026]","[0.9459266662597656, -0.10335348546504974]",1.2673,1.1916,2.108518903261876
53,"[-0.23309558629989624, 0.6811633706092834]","[-0.21240286529064178, 0.9129360914230347]",1.2673,1.1916,2.108518903261876
53,"[-1.1933786869049072, -0.3249065577983856]","[-1.2751740217208862, -0.5248921513557434]",1.2673,1.1916,2.108518903261876
53,"[1.2621104717254639, 0.47562360763549805]","[1.4572418928146362, -0.012482976540923119]",1.2673,1.1916,2.108518903261876
53,"[-1.9878607988357544, 1.034867763519287]","[-2.2372822761535645, 0.8012793064117432]",1.2673,1.1916,2.108518903261876
53,"[1.4675627946853638, -0.7095721960067749]","[1.569515347480774, -0.8044964671134949]",1.2673,1.1916,2.108518903261876
53,"[-0.17721611261367798, -1.5213496685028076]","[-0.17581459879875183, -1.6247185468673706]",1.2673,1.1916,2.108518903261876
53,"[0.5993145108222961, -1.3623541593551636]","[0.6198740005493164, -0.8972146511077881]",1.2673,1.1916,2.108518903261876
53,"[0.33075079321861267, 1.2281900644302368]","[0.3600260615348816, 0.8404523730278015]",1.2673,1.1916,2.108518903261876
53,"[-0.2325308620929718, 0.9900074005126953]","[-0.21519553661346436, 0.9205145835876465]",1.2673,1.1916,2.108518903261876
53,"[-1.9623855352401733, 1.132126808166504]","[-2.1451828479766846, 1.6474467515945435]",1.2673,1.1916,2.108518903261876
53,"[-0.8862175345420837, -0.06759154796600342]","[-0.9837125539779663, 0.16443723440170288]",1.2673,1.1916,2.108518903261876
53,"[-0.7254930734634399, -0.8086653351783752]","[-0.794083833694458, 0.3356699049472809]",1.2673,1.1916,2.108518903261876
53,"[-0.1187506690621376, -0.9772452116012573]","[-0.1259809285402298, -0.6916425228118896]",1.2673,1.1916,2.108518903261876
