epoch,generated,true,D_loss,G_loss,distance
77,"[0.6429937481880188, -1.1600944995880127]","[0.678540825843811, -1.1200370788574219]",0.8673,4.2548,3.751802623956353
77,"[-0.3487522602081299, -0.9362161159515381]","[-0.3711698651313782, -1.034385085105896]",0.8673,4.2548,3.751802623956353
78,"[-0.0029877349734306335, -0.992603063583374]","[-0.010410846211016178, -1.1014515161514282]",0.6703,1.5099,4.8121416582100744
78,"[-1.2236793041229248, 0.7562447786331177]","[-1.323320746421814, 1.7188705205917358]",0.6703,1.5099,4.8121416582100744
78,"[-1.2102264165878296, 0.7230567932128906]","[-1.25189208984375, 0.4449779689311981]",0.6703,1.5099,4.8121416582100744
78,"[0.16526690125465393, 0.8807165622711182]","[0.15701763331890106, 1.1451555490493774]",0.6703,1.5099,4.8121416582100744
78,"[-1.4920350313186646, 1.4461265802383423]","[-1.660001516342163, 1.8800088167190552]",0.6703,1.5099,4.8121416582100744
78,"[-0.24042008817195892, -1.0334044694900513]","[-0.24732403457164764, -1.113242506980896]",0.6703,1.5099,4.8121416582100744
78,"[0.5833658576011658, -0.4741647243499756]","[0.6105028390884399, -0.3423836827278137]",0.6703,1.5099,4.8121416582100744
78,"[0.4796927571296692, 0.987701416015625]","[0.4939800202846527, 2.0079519748687744]",0.6703,1.5099,4.8121416582100744
78,"[-0.26132088899612427, -1.0320944786071777]","[-0.2760741412639618, -0.9998173713684082]",0.6703,1.5099,4.8121416582100744
78,"[-0.2481212466955185, -1.090348482131958]","[-0.25108686089515686, -1.110877275466919]",0.6703,1.5099,4.8121416582100744
78,"[0.41632628440856934, -1.1035410165786743]","[0.4149089753627777, -1.0928953886032104]",0.6703,1.5099,4.8121416582100744
78,"[-1.2811203002929688, 0.5860463976860046]","[-1.3561736345291138, 0.02264988422393799]",0.6703,1.5099,4.8121416582100744
78,"[-1.7509876489639282, 1.3836551904678345]","[-1.8976008892059326, 0.9537417888641357]",0.6703,1.5099,4.8121416582100744
78,"[0.08806642889976501, 1.0283859968185425]","[0.09805437922477722, 1.227732539176941]",0.6703,1.5099,4.8121416582100744
78,"[-0.48201340436935425, -1.0509576797485352]","[-0.5052676796913147, -1.1202131509780884]",0.6703,1.5099,4.8121416582100744
78,"[0.7311464548110962, -0.8207572102546692]","[0.7596266865730286, -0.6310213804244995]",0.6703,1.5099,4.8121416582100744
78,"[0.7342427968978882, -0.06680071353912354]","[0.807325005531311, -0.1958702951669693]",0.6703,1.5099,4.8121416582100744
78,"[-0.08835412561893463, -0.27653902769088745]","[-0.09171697497367859, -0.3263727128505707]",0.6703,1.5099,4.8121416582100744
78,"[-0.6912552714347839, -0.6214936375617981]","[-0.7245463132858276, -0.9389805793762207]",0.6703,1.5099,4.8121416582100744
78,"[-0.32048749923706055, -1.0291192531585693]","[-0.35079100728034973, -1.1150788068771362]",0.6703,1.5099,4.8121416582100744
78,"[-0.3403586149215698, -1.083251714706421]","[-0.37390556931495667, -1.1150357723236084]",0.6703,1.5099,4.8121416582100744
78,"[-1.0579466819763184, 0.8161275386810303]","[-1.1317065954208374, 0.4472399055957794]",0.6703,1.5099,4.8121416582100744
78,"[-0.810811460018158, 1.0843209028244019]","[-0.9212830066680908, 1.6263413429260254]",0.6703,1.5099,4.8121416582100744
78,"[2.2756130695343018, 0.3696877956390381]","[2.5410053730010986, 0.7626537084579468]",0.6703,1.5099,4.8121416582100744
78,"[0.778042197227478, -0.9984534382820129]","[0.8256629109382629, -0.9763640761375427]",0.6703,1.5099,4.8121416582100744
78,"[0.7641093730926514, 1.1591020822525024]","[0.8265023827552795, 0.9243159294128418]",0.6703,1.5099,4.8121416582100744
78,"[1.7578818798065186, -0.7300659418106079]","[1.914649486541748, -0.7609623670578003]",0.6703,1.5099,4.8121416582100744
78,"[0.12671038508415222, -1.0927557945251465]","[0.11801144480705261, -1.095728874206543]",0.6703,1.5099,4.8121416582100744
78,"[0.4899138808250427, 0.18841394782066345]","[0.5147937536239624, 0.058899689465761185]",0.6703,1.5099,4.8121416582100744
78,"[-1.7128582000732422, 1.1946383714675903]","[-1.8608527183532715, 1.374266266822815]",0.6703,1.5099,4.8121416582100744
78,"[0.4901057481765747, -0.8686488270759583]","[0.5198450684547424, -0.8939550518989563]",0.6703,1.5099,4.8121416582100744
78,"[0.048721980303525925, 0.3127315640449524]","[0.05174237862229347, 0.4772004187107086]",0.6703,1.5099,4.8121416582100744
78,"[-0.923311710357666, 1.4198760986328125]","[-0.9926086664199829, 1.5382206439971924]",0.9519,1.7299,4.8121416582100744
78,"[0.3259713351726532, 0.9925094842910767]","[0.3432231843471527, 0.595472514629364]",0.9519,1.7299,4.8121416582100744
78,"[1.3631047010421753, 1.1146917343139648]","[1.4714802503585815, 1.8292557001113892]",0.9519,1.7299,4.8121416582100744
78,"[0.7171174883842468, -1.0987735986709595]","[0.7365061640739441, -1.1068159341812134]",0.9519,1.7299,4.8121416582100744
78,"[-2.421774387359619, 1.3488447666168213]","[-2.6634693145751953, 0.38111612200737]",0.9519,1.7299,4.8121416582100744
78,"[0.5794553756713867, -0.21615472435951233]","[0.5759682059288025, 0.15790662169456482]",0.9519,1.7299,4.8121416582100744
78,"[-0.33503881096839905, -0.8932890892028809]","[-0.33352476358413696, -1.0090115070343018]",0.9519,1.7299,4.8121416582100744
78,"[-1.7194727659225464, 0.8463904857635498]","[-1.8857027292251587, 1.4633909463882446]",0.9519,1.7299,4.8121416582100744
78,"[0.4688200056552887, -1.1090320348739624]","[0.47379976511001587, -1.0955559015274048]",0.9519,1.7299,4.8121416582100744
78,"[0.7298393845558167, -0.914104700088501]","[0.787367582321167, -0.8399068713188171]",0.9519,1.7299,4.8121416582100744
78,"[0.8894619345664978, -1.0567429065704346]","[0.9487159252166748, -1.1172468662261963]",0.9519,1.7299,4.8121416582100744
78,"[-1.466645359992981, 0.4927999675273895]","[-1.6113556623458862, -0.141285240650177]",0.9519,1.7299,4.8121416582100744
78,"[0.4541628658771515, -0.9074316024780273]","[0.4649352431297302, -0.8541667461395264]",0.9519,1.7299,4.8121416582100744
78,"[0.0414997898042202, -1.0346075296401978]","[0.055847689509391785, -1.003109335899353]",0.9519,1.7299,4.8121416582100744
78,"[-1.133872151374817, 1.608361840248108]","[-1.1760298013687134, 1.0537021160125732]",0.9519,1.7299,4.8121416582100744
78,"[0.2928711175918579, 1.3593323230743408]","[0.285301148891449, 0.5231297612190247]",0.9519,1.7299,4.8121416582100744
78,"[-0.2550564706325531, -0.9130183458328247]","[-0.3033989369869232, -0.6259395480155945]",0.9519,1.7299,4.8121416582100744
78,"[1.37774658203125, -0.860106348991394]","[1.505501627922058, -0.9907142519950867]",0.9519,1.7299,4.8121416582100744
78,"[-0.32026228308677673, 1.0318198204040527]","[-0.3498121201992035, 1.7527576684951782]",0.9519,1.7299,4.8121416582100744
78,"[0.770663321018219, -0.8124183416366577]","[0.8056473135948181, -0.7451821565628052]",0.9519,1.7299,4.8121416582100744
78,"[-0.6418355107307434, 1.6664252281188965]","[-0.6439534425735474, 1.0166059732437134]",0.9519,1.7299,4.8121416582100744
78,"[0.6109400391578674, -1.0570564270019531]","[0.6322306990623474, -0.8050734996795654]",0.9519,1.7299,4.8121416582100744
78,"[-0.5317111611366272, 0.7917933464050293]","[-0.5656775832176208, 1.4660143852233887]",0.9519,1.7299,4.8121416582100744
78,"[-0.8865100145339966, 0.5199289321899414]","[-0.969931960105896, -0.28752830624580383]",0.9519,1.7299,4.8121416582100744
78,"[0.04026138782501221, 1.0111863613128662]","[0.04839467629790306, -0.27648529410362244]",0.9519,1.7299,4.8121416582100744
78,"[-0.49146223068237305, -0.9509575366973877]","[-0.5306520462036133, -1.0105500221252441]",0.9519,1.7299,4.8121416582100744
78,"[-0.7551912069320679, 0.32789847254753113]","[-0.8207029700279236, 1.6895248889923096]",0.9519,1.7299,4.8121416582100744
78,"[-0.26940929889678955, -0.9280703067779541]","[-0.2820347249507904, -0.9910117387771606]",0.9519,1.7299,4.8121416582100744
78,"[-0.3434578776359558, -0.7568010687828064]","[-0.37986043095588684, -0.7367398738861084]",0.9519,1.7299,4.8121416582100744
78,"[0.8608164191246033, -0.6406315565109253]","[0.9214973449707031, -0.6390252113342285]",0.9519,1.7299,4.8121416582100744
78,"[0.5824394226074219, -0.9444321393966675]","[0.6045756936073303, -0.6590179800987244]",0.9519,1.7299,4.8121416582100744
78,"[0.2686428129673004, 0.5818576812744141]","[0.2767157256603241, 0.025554465129971504]",0.9519,1.7299,4.8121416582100744
78,"[1.1592425107955933, 0.6237485408782959]","[1.1802048683166504, 0.46036070585250854]",0.7723,3.5189,4.8121416582100744
78,"[-0.005436822772026062, -0.7839688062667847]","[-0.016423171386122704, -0.889798104763031]",0.7723,3.5189,4.8121416582100744
78,"[0.8469759225845337, -0.36383405327796936]","[0.8797694444656372, -0.32384926080703735]",0.7723,3.5189,4.8121416582100744
78,"[-1.1606172323226929, 0.21028488874435425]","[-1.1978797912597656, -0.5125877261161804]",0.7723,3.5189,4.8121416582100744
78,"[1.100265622138977, -0.6265777349472046]","[1.1341369152069092, -0.10469409078359604]",0.7723,3.5189,4.8121416582100744
78,"[0.5783669352531433, 2.2055256366729736]","[0.6113156080245972, 1.4994544982910156]",0.7723,3.5189,4.8121416582100744
78,"[-0.2959577143192291, -0.1362629234790802]","[-0.30663639307022095, 1.101259708404541]",0.7723,3.5189,4.8121416582100744
78,"[-1.2081652879714966, -0.5375648736953735]","[-1.2740215063095093, -0.6112975478172302]",0.7723,3.5189,4.8121416582100744
78,"[1.04754638671875, -0.9906913638114929]","[1.063652753829956, -0.741525411605835]",0.7723,3.5189,4.8121416582100744
78,"[0.0418044775724411, -1.0761992931365967]","[0.05702837556600571, -1.1066299676895142]",0.7723,3.5189,4.8121416582100744
78,"[1.117741584777832, -0.9726293683052063]","[1.1287996768951416, -0.7475137710571289]",0.7723,3.5189,4.8121416582100744
78,"[-0.5802047848701477, 0.654091477394104]","[-0.5938608646392822, 0.3011178970336914]",0.7723,3.5189,4.8121416582100744
78,"[0.5800634622573853, -1.119523286819458]","[0.5997647643089294, -1.1204819679260254]",0.7723,3.5189,4.8121416582100744
78,"[-0.5562716722488403, -0.7331820726394653]","[-0.5652102828025818, -0.7623516917228699]",0.7723,3.5189,4.8121416582100744
78,"[0.3114520311355591, 1.8737905025482178]","[0.3210347890853882, 0.5972245335578918]",0.7723,3.5189,4.8121416582100744
78,"[-0.8483136892318726, 1.2778573036193848]","[-0.8842461109161377, 0.35454535484313965]",0.7723,3.5189,4.8121416582100744
78,"[-0.3087681829929352, -0.694560170173645]","[-0.33174994587898254, -0.0599314346909523]",0.7723,3.5189,4.8121416582100744
78,"[0.15222197771072388, -1.0819361209869385]","[0.151828795671463, -1.1043002605438232]",0.7723,3.5189,4.8121416582100744
78,"[-0.5718923807144165, 0.8593834042549133]","[-0.5918029546737671, 0.6752311587333679]",0.7723,3.5189,4.8121416582100744
78,"[-0.06690045446157455, -0.5539893507957458]","[-0.06658630073070526, -0.6182757019996643]",0.7723,3.5189,4.8121416582100744
78,"[1.1074811220169067, 2.312196731567383]","[1.161089301109314, 0.8816207647323608]",0.7723,3.5189,4.8121416582100744
78,"[0.12553876638412476, -0.8924328088760376]","[0.12554629147052765, -0.944059431552887]",0.7723,3.5189,4.8121416582100744
78,"[0.044418539851903915, -0.29242730140686035]","[0.04152216762304306, -0.5589285492897034]",0.7723,3.5189,4.8121416582100744
78,"[0.19872809946537018, -0.6999068260192871]","[0.22920425236225128, -0.9084601998329163]",0.7723,3.5189,4.8121416582100744
78,"[1.0134748220443726, -1.0303881168365479]","[1.0411227941513062, -0.9451987743377686]",0.7723,3.5189,4.8121416582100744
78,"[0.5031496286392212, 0.7308984398841858]","[0.4893167018890381, 1.418007254600525]",0.7723,3.5189,4.8121416582100744
78,"[0.5247286558151245, 1.310401439666748]","[0.5257938504219055, 1.4516078233718872]",0.7723,3.5189,4.8121416582100744
78,"[-2.5326011180877686, 1.3822016716003418]","[-2.7135305404663086, 0.7334704399108887]",0.7723,3.5189,4.8121416582100744
78,"[0.2103109210729599, -1.0910558700561523]","[0.22220385074615479, -1.1131020784378052]",0.7723,3.5189,4.8121416582100744
78,"[-0.5796296000480652, -0.3891535997390747]","[-0.6130749583244324, -0.604559600353241]",0.7723,3.5189,4.8121416582100744
78,"[-0.5928353667259216, -0.9767630696296692]","[-0.6048930287361145, -0.7495171427726746]",0.7723,3.5189,4.8121416582100744
78,"[-0.3080021142959595, -1.0463786125183105]","[-0.31436026096343994, -0.8915760517120361]",0.7723,3.5189,4.8121416582100744
79,"[0.11108740419149399, -0.4166223406791687]","[0.11516045033931732, -0.501481831073761]",0.9397,3.3024,4.421819849449421
79,"[-1.9745244979858398, 1.2418036460876465]","[-2.1315345764160156, 0.34772518277168274]",0.9397,3.3024,4.421819849449421
79,"[0.1694858968257904, 1.1057016849517822]","[0.1571105420589447, 1.1200857162475586]",0.9397,3.3024,4.421819849449421
79,"[0.30359533429145813, 0.8492299914360046]","[0.29066598415374756, 1.1976006031036377]",0.9397,3.3024,4.421819849449421
79,"[-1.6630945205688477, 1.524764060974121]","[-1.7873320579528809, 2.223817825317383]",0.9397,3.3024,4.421819849449421
79,"[0.36018693447113037, 0.4450300335884094]","[0.37875884771347046, 0.7764750123023987]",0.9397,3.3024,4.421819849449421
79,"[1.2851653099060059, -0.2464931607246399]","[1.3918113708496094, -0.14177419245243073]",0.9397,3.3024,4.421819849449421
79,"[-0.2777769863605499, -1.0626505613327026]","[-0.3182007670402527, -1.006762146949768]",0.9397,3.3024,4.421819849449421
79,"[-1.6357296705245972, 1.3190476894378662]","[-1.7241145372390747, 1.92058527469635]",0.9397,3.3024,4.421819849449421
79,"[0.22387614846229553, -1.096954584121704]","[0.244927316904068, -1.1128427982330322]",0.9397,3.3024,4.421819849449421
79,"[-0.4570235013961792, -0.9777589440345764]","[-0.4844774007797241, -0.97271329164505]",0.9397,3.3024,4.421819849449421
79,"[0.11135303974151611, -1.1184136867523193]","[0.11434239149093628, -1.1068943738937378]",0.9397,3.3024,4.421819849449421
79,"[0.5325872898101807, -0.8677141666412354]","[0.5637323260307312, -0.9500733613967896]",0.9397,3.3024,4.421819849449421
79,"[0.43144690990448, -0.9769797921180725]","[0.46052125096321106, -0.8288519978523254]",0.9397,3.3024,4.421819849449421
79,"[-0.20412367582321167, 1.494431495666504]","[-0.19606491923332214, 1.1629135608673096]",0.9397,3.3024,4.421819849449421
79,"[0.3096962571144104, 1.0293331146240234]","[0.32147225737571716, 0.45084434747695923]",0.9397,3.3024,4.421819849449421
79,"[1.4793330430984497, 0.5404708385467529]","[1.6269407272338867, 2.022081136703491]",0.9397,3.3024,4.421819849449421
79,"[0.1339164674282074, -0.9181438684463501]","[0.125674769282341, -0.8764250874519348]",0.9397,3.3024,4.421819849449421
79,"[-0.39858657121658325, -0.8370547890663147]","[-0.44000372290611267, -1.0294281244277954]",0.9397,3.3024,4.421819849449421
79,"[-0.5793559551239014, -0.8121122717857361]","[-0.6160174012184143, -0.026162192225456238]",0.9397,3.3024,4.421819849449421
79,"[0.3192392885684967, -0.7470905184745789]","[0.3344319760799408, -0.9660412669181824]",0.9397,3.3024,4.421819849449421
79,"[-0.28560617566108704, -1.0698983669281006]","[-0.2886691093444824, -1.004427194595337]",0.9397,3.3024,4.421819849449421
79,"[0.15307213366031647, 0.9630327820777893]","[0.1406787633895874, 0.8954148292541504]",0.9397,3.3024,4.421819849449421
79,"[0.857577919960022, -0.398781955242157]","[0.9356448650360107, -0.3342258930206299]",0.9397,3.3024,4.421819849449421
79,"[1.1545954942703247, -0.764087438583374]","[1.2548209428787231, -0.7613400816917419]",0.9397,3.3024,4.421819849449421
79,"[0.6505060791969299, -0.5288383960723877]","[0.6898266077041626, -0.6982638835906982]",0.9397,3.3024,4.421819849449421
79,"[0.5118091702461243, -1.0255736112594604]","[0.5417647361755371, -0.8376576900482178]",0.9397,3.3024,4.421819849449421
79,"[0.1061030924320221, -0.9980432391166687]","[0.0975738912820816, -0.9660148024559021]",0.9397,3.3024,4.421819849449421
79,"[0.8405121564865112, -1.0979962348937988]","[0.9199212193489075, -1.113317847251892]",0.9397,3.3024,4.421819849449421
79,"[-1.1153781414031982, 1.267883539199829]","[-1.21294367313385, 1.195957899093628]",0.9397,3.3024,4.421819849449421
79,"[0.32001397013664246, -0.927578866481781]","[0.34475821256637573, -0.9607828855514526]",0.9397,3.3024,4.421819849449421
79,"[-0.7466837167739868, -0.5237255096435547]","[-0.8178070187568665, -0.7465034127235413]",0.9397,3.3024,4.421819849449421
79,"[0.4018286168575287, -0.5569363832473755]","[0.4196256101131439, -0.5540952086448669]",0.96,2.4651,4.421819849449421
79,"[0.9278990030288696, -0.580141007900238]","[0.9832068085670471, -0.42707371711730957]",0.96,2.4651,4.421819849449421
79,"[1.1748192310333252, 1.9076250791549683]","[1.2909996509552002, 1.2719452381134033]",0.96,2.4651,4.421819849449421
79,"[-0.09214844554662704, 1.2653179168701172]","[-0.06317374855279922, -0.26877304911613464]",0.96,2.4651,4.421819849449421
79,"[0.26332876086235046, -1.1082950830459595]","[0.2516983151435852, -1.1205508708953857]",0.96,2.4651,4.421819849449421
79,"[-0.12444301694631577, 0.8033946752548218]","[-0.13118940591812134, 1.2549660205841064]",0.96,2.4651,4.421819849449421
79,"[-0.3050767779350281, -0.0075318217277526855]","[-0.3205064833164215, -0.4315381944179535]",0.96,2.4651,4.421819849449421
79,"[0.819839596748352, -0.6481354832649231]","[0.8609060049057007, -0.0919027104973793]",0.96,2.4651,4.421819849449421
79,"[-0.39869266748428345, -1.1275360584259033]","[-0.44339439272880554, -1.1019922494888306]",0.96,2.4651,4.421819849449421
79,"[-1.138919472694397, 1.0214340686798096]","[-1.2127747535705566, 1.1023385524749756]",0.96,2.4651,4.421819849449421
79,"[0.8578026294708252, -1.0389024019241333]","[0.9358137249946594, -1.0291073322296143]",0.96,2.4651,4.421819849449421
79,"[-0.08724240213632584, 0.8226330280303955]","[-0.11905417591333389, 1.515895128250122]",0.96,2.4651,4.421819849449421
79,"[-0.9689575433731079, -0.6527416110038757]","[-1.047635555267334, 0.46140560507774353]",0.96,2.4651,4.421819849449421
79,"[0.4104318916797638, 0.004135251045227051]","[0.42426618933677673, 0.10895488411188126]",0.96,2.4651,4.421819849449421
79,"[1.1537485122680664, -0.4944189786911011]","[1.2423478364944458, 0.3039187490940094]",0.96,2.4651,4.421819849449421
